video_id,thumbnail_link,region,r,g,b,entropy,thumb_ocr_text,clean_thumb_ocr_text,thumb_ocr_text_V2,clean_thumb_ocr_text_V2
zCot9TDoA-M,https://i.ytimg.com/vi/zCot9TDoA-M/default.jpg,GB,36.239895833333335,29.56939814814815,29.59101851851852,5.9479639610399815," 
",,,
zxjv0lo8bU8,https://i.ytimg.com/vi/zxjv0lo8bU8/default.jpg,GB,58.83340856481482,88.35339699074073,96.44358217592593,6.299929694829059," 
",,behind team the,behind team
aEM2kOrrNJI,https://i.ytimg.com/vi/aEM2kOrrNJI/default.jpg,GB,44.71740740740741,43.36107060185185,43.03404513888889,4.977351099050583," 
",,vevo,
U1MzkfRLveA,https://i.ytimg.com/vi/U1MzkfRLveA/default.jpg,GB,,,,,,,,
mQ055hHdxbE,https://i.ytimg.com/vi/mQ055hHdxbE/default.jpg,GB,135.55961226851852,135.67796296296297,131.8120023148148,6.16799424822468," 
",,do,
6wGj89GE6aQ,https://i.ytimg.com/vi/6wGj89GE6aQ/default.jpg,GB,72.66131944444444,53.82063657407407,47.45740740740741,6.373201729721192," 
",,,
H08xgoXkpa8,https://i.ytimg.com/vi/H08xgoXkpa8/default.jpg,GB,79.3781712962963,88.98983217592593,90.69924189814814,6.767982875893889,"Geass

a
",,the dogg view snoop,view snoop
ggm2Pvj2QHQ,https://i.ytimg.com/vi/ggm2Pvj2QHQ/default.jpg,GB,50.91712962962963,43.696614583333336,44.250625,5.894273651117317," 
",,,
JtIY1Naxg0M,https://i.ytimg.com/vi/JtIY1Naxg0M/default.jpg,GB,74.45284722222222,55.01502893518519,39.50309606481481,6.444905965615533," 
",,pnil 25,
g309T2rLOKk,https://i.ytimg.com/vi/g309T2rLOKk/default.jpg,GB,60.03560185185185,34.62976851851852,21.49014467592593,4.870505432399504,"ANGIE MARTINEZ

a

 
",,angie martinez pusha i interview,interview
nyVsiKX8ojQ,https://i.ytimg.com/vi/nyVsiKX8ojQ/default.jpg,GB,74.30760416666666,59.90467013888889,57.22528935185185,5.7226202614891015," 
",,,
Oqca3fl0GEQ,https://i.ytimg.com/vi/Oqca3fl0GEQ/default.jpg,GB,81.91454861111112,64.36416666666666,47.44446180555556,6.557575477824481," 

o
",,shifty shafts rare eve of the storm tracker pickup 381 30 100 100 100 1000 650,shifty shaft rare eve storm tracker pickup
W60dqZCEpiY,https://i.ytimg.com/vi/W60dqZCEpiY/default.jpg,GB,70.1521875,54.13736111111111,30.87767361111111,6.122538487065032," 
",,airr jools holland with,
wswvNZveNHc,https://i.ytimg.com/vi/wswvNZveNHc/default.jpg,GB,88.57169560185186,66.81530092592592,72.09624421296296,6.727827304406047," 
",,harmed,harm
M-E5wDgptQA,https://i.ytimg.com/vi/M-E5wDgptQA/default.jpg,GB,131.1177025462963,109.67409722222222,109.93895833333332,6.626511207822654," 
",,wired,wire
ErKz5mD61q4,https://i.ytimg.com/vi/ErKz5mD61q4/default.jpg,GB,46.22063657407407,34.38142939814815,33.49122685185185,4.756597502793161," 
",,vevo,
RNlQU-7y9Fo,https://i.ytimg.com/vi/RNlQU-7y9Fo/default.jpg,GB,35.73542824074074,26.162748842592592,24.280532407407406,5.817403980835739," 
",,fridays dridde,
Zlj7SUy4CcQ,https://i.ytimg.com/vi/Zlj7SUy4CcQ/default.jpg,GB,,,,,,,,
kFMZUxX6K6o,https://i.ytimg.com/vi/kFMZUxX6K6o/default.jpg,GB,90.12103587962964,61.126550925925926,74.33924189814815,6.512118619107234," 
",,the jup nicky john entisively will gul,nicky gul
CZkUNPBlJIQ,https://i.ytimg.com/vi/CZkUNPBlJIQ/default.jpg,GB,101.78936342592591,119.45057291666669,123.28749421296295,6.645392513917674," 

 

AD pamela.
NM ;
°= .

 
",,adam levine these teshow jjames corden,
nah07N01UF0,https://i.ytimg.com/vi/nah07N01UF0/default.jpg,GB,109.83989004629628,100.18985532407407,113.8403587962963,6.909125936180766," 
",,my pu paul race makeover ft monetx change,race change
G3Sl2vJrmf0,https://i.ytimg.com/vi/G3Sl2vJrmf0/default.jpg,GB,118.2722974537037,88.46059606481481,79.95541666666666,6.692448053823184," 
",,icon remix,icon remix
7a6irhXRudo,https://i.ytimg.com/vi/7a6irhXRudo/default.jpg,GB,69.27080439814814,65.91325810185185,69.40060185185185,6.58796679925162,"   
 

ACLOSERLOOK
‘TRUMP CANCELS NK SUMMIT,
Lela S205 /V4 6 A Aem I
",trump cancel summit,korea closer a look night trump cancels nk summit severs pushes crazy claim spy,closer look night trump cancel summit push crazy claim spy
hq1ijbMabsM,https://i.ytimg.com/vi/hq1ijbMabsM/default.jpg,GB,74.74438657407407,63.050873842592594,48.80240162037037,5.839534422960639," 
",,,
S0NMTuz9Duo,https://i.ytimg.com/vi/S0NMTuz9Duo/default.jpg,GB,89.67860532407407,65.27359953703704,36.92263310185185,5.022674540698744," 
",,,
pO481doRObY,https://i.ytimg.com/vi/pO481doRObY/default.jpg,GB,68.23820023148149,49.91302662037037,79.04046875,6.691863810314095," 
",,,
LftOOM6qlJ4,https://i.ytimg.com/vi/LftOOM6qlJ4/default.jpg,GB,8.764756944444445,20.98317708333333,31.475254629629628,3.974945592161998," 
",,,
4KtBBzHWmTI,https://i.ytimg.com/vi/4KtBBzHWmTI/default.jpg,GB,43.61178240740741,41.688402777777775,27.58745949074074,4.720927798205628," 

 
",,,
GfxNGjfSKRY,https://i.ytimg.com/vi/GfxNGjfSKRY/default.jpg,GB,45.1962037037037,34.703148148148145,46.309195601851854,5.980872793877195," 
",,vevo,
j26WyjSo1dE,https://i.ytimg.com/vi/j26WyjSo1dE/default.jpg,GB,86.95113425925926,100.5836574074074,114.72542824074074,6.637261544553276," 
",,,
I-GRBHy4TjU,https://i.ytimg.com/vi/I-GRBHy4TjU/default.jpg,GB,54.57291666666666,43.70217013888889,31.269675925925927,5.580885938696037,"RS)
ie re
i
ean en
si
",ean,would kanye get his vigg split prisons in,would get split prison
bGW2eZGnznk,https://i.ytimg.com/vi/bGW2eZGnznk/default.jpg,GB,,,,,,,,
2PH7dK6SLC8,https://i.ytimg.com/vi/2PH7dK6SLC8/default.jpg,GB,74.60512152777778,74.95012152777778,95.0488136574074,6.697237927995269,"JOHN pMANER

 
",,mayer john ohnimaye e1 vav to vevo,
2Fdx4TcQFe8,https://i.ytimg.com/vi/2Fdx4TcQFe8/default.jpg,GB,56.99146990740741,52.603431712962966,52.42036458333333,6.426599554296831," 
",,state champs coystal bark state champs not anoor crystal ball aroun,state champ bark state champ crystal ball
4LqZdkkBDas,https://i.ytimg.com/vi/4LqZdkkBDas/default.jpg,GB,116.60521412037038,72.5404050925926,79.18512731481482,6.898235749401468," 
",,,
giOZ3EAleeI,https://i.ytimg.com/vi/giOZ3EAleeI/default.jpg,GB,53.44920138888889,45.108975694444446,33.09758680555556,6.0367050168878205," 
",,5 the wsha exclusive,exclusive
FjqBekVMwjQ,https://i.ytimg.com/vi/FjqBekVMwjQ/default.jpg,GB,106.43341435185184,92.1294212962963,115.65820023148147,6.820275364100874," 
",,peacock house md,peacock house
6ULbkqAuo48,https://i.ytimg.com/vi/6ULbkqAuo48/default.jpg,GB,,,,,,,,
wS4ESheuHDY,https://i.ytimg.com/vi/wS4ESheuHDY/default.jpg,GB,33.780399305555555,14.107337962962964,18.04076388888889,3.9369788166627706," 
",,upset jm,upset
sdnD09M5uj0,https://i.ytimg.com/vi/sdnD09M5uj0/default.jpg,GB,90.60634837962964,89.37795717592593,90.16261574074076,4.613557355307123," 
",,youlre with you laryon have or poing was the the you to han vourite get person minsouttenn day every article when the dull aa,han get person day every article dull
Ut7e-0X8lds,https://i.ytimg.com/vi/Ut7e-0X8lds/default.jpg,GB,85.15066550925926,80.60928819444445,82.48914351851852,6.696331561004508," 
",,cnn,
8nWw8q3zEpw,https://i.ytimg.com/vi/8nWw8q3zEpw/default.jpg,GB,142.18721064814815,94.6782523148148,85.38311342592593,6.695847159764838," 
",,what the fohsi,
7IS-wPfdIG8,https://i.ytimg.com/vi/7IS-wPfdIG8/default.jpg,GB,116.66690972222224,96.69607060185186,82.20447916666667,6.906559209155819," 
",,,
oVruAfu53z4,https://i.ytimg.com/vi/oVruAfu53z4/default.jpg,GB,100.9106886574074,100.59572337962965,96.66029513888888,6.523537048891567," 

NENTS ae
ae
",,zr wsha exclusive,exclusive
ZBM7DYktEyo,https://i.ytimg.com/vi/ZBM7DYktEyo/default.jpg,GB,80.00134837962963,53.80170717592593,53.79171296296296,6.430326655221375," 
",,100most talked abou movies,talk movie
nOQxBSp563M,https://i.ytimg.com/vi/nOQxBSp563M/default.jpg,GB,85.56964699074074,61.80387152777778,64.52553240740741,6.209738510509723," 
",,ravi,
LF-1zy8VII4,https://i.ytimg.com/vi/LF-1zy8VII4/default.jpg,GB,44.72901041666667,43.16563657407407,45.10636574074074,5.414235856454639," 
",,live lounge,live lounge
MmPPxQnaGDY,https://i.ytimg.com/vi/MmPPxQnaGDY/default.jpg,GB,81.43905671296297,72.95702546296296,52.802077546296296,6.540079142525266," 
",,half in the solo the bag wars tstar episode 147,half solo bag war episode
UpvVb5pUEFQ,https://i.ytimg.com/vi/UpvVb5pUEFQ/default.jpg,GB,55.071290509259256,50.29085648148149,72.10148726851853,6.493474879787634," 
",,fnc official,official
scLYjsvrUMk,https://i.ytimg.com/vi/scLYjsvrUMk/default.jpg,GB,173.75368055555555,178.6340625,170.69984953703704,3.521846797860087,"ve 2 cHAINZ Bia SEAN

LHUSTLED FOR MINES DON'T ASK FOR NONE
GET ofr YA ASS AND GO GET YOU SOME.

Facts!

 

NICK! MINAS

 
",mine dont ask none get get some fact nick mina,ya chainz big sean nicki minaj big bank hustled for mines dont ask for none ya get off ass and go get you some factsi parental advisory vevo explicit content,big big bank hustle mine dont ask none get get parental advisory explicit content
E5yFcdPAGv0,https://i.ytimg.com/vi/E5yFcdPAGv0/default.jpg,GB,127.24515046296295,121.59414930555556,111.88770833333334,6.720126466570321," 
",,2 3 lo,
aJOTlE1K90k,https://i.ytimg.com/vi/aJOTlE1K90k/default.jpg,GB,46.49063078703704,38.23108217592593,47.18537615740741,6.027647369605451," 
",,vevo,
8JnfIa84TnU,https://i.ytimg.com/vi/8JnfIa84TnU/default.jpg,GB,76.73924189814815,57.76829282407408,33.399976851851854,5.771541205405695," 
",,,
VmwOMtkDxtk,https://i.ytimg.com/vi/VmwOMtkDxtk/default.jpg,GB,,,,,,,,
xTlNMmZKwpA,https://i.ytimg.com/vi/xTlNMmZKwpA/default.jpg,GB,94.66729166666669,90.51987847222222,98.6799363425926,6.130124423357092," 
",,,
av4QVqEMWyk,https://i.ytimg.com/vi/av4QVqEMWyk/default.jpg,GB,86.07953125,89.56214699074074,76.34753472222222,6.520744642532754," 
",,thebreakeast club pusha t,club
2SJ0hgdciNE,https://i.ytimg.com/vi/2SJ0hgdciNE/default.jpg,GB,85.71436921296296,95.11396412037035,110.20149305555556,6.794742851162445," 
",,didd,
YynKelHGhNc,https://i.ytimg.com/vi/YynKelHGhNc/default.jpg,GB,36.181869212962965,22.300983796296297,14.98177662037037,4.323887500980034," 
",,,
z14A0Vblm0I,https://i.ytimg.com/vi/z14A0Vblm0I/default.jpg,GB,72.26714699074074,95.36188078703704,133.8442997685185,6.737187002242373," 
",,vevo,
0fOZ4Nwm5Pg,https://i.ytimg.com/vi/0fOZ4Nwm5Pg/default.jpg,GB,81.72780092592592,59.59868055555555,49.70961805555555,6.5931079271781154," 
",,lailahlynncon,
Hxkf1E4Uz9Y,https://i.ytimg.com/vi/Hxkf1E4Uz9Y/default.jpg,GB,120.53447337962965,97.76138310185183,105.91590277777776,6.380209373025366," 

 
",,fuller frontal fa,fuller frontal
IZMkv8_w1yI,https://i.ytimg.com/vi/IZMkv8_w1yI/default.jpg,GB,46.11707754629629,31.84902199074074,33.07092592592593,5.522387601263844," 
",,,
T3zm1_JSPOQ,https://i.ytimg.com/vi/T3zm1_JSPOQ/default.jpg,GB,46.72909722222222,62.60931134259259,80.43443287037037,6.657272695578277," 
",,,
tIWpr3tHzII,https://i.ytimg.com/vi/tIWpr3tHzII/default.jpg,GB,74.85184606481481,65.68768518518519,54.77608796296296,5.880200974223515," 

 

 

 

 

 
",,,
hHaUQh6Gx-Q,https://i.ytimg.com/vi/hHaUQh6Gx-Q/default.jpg,GB,91.63927083333331,52.97991898148148,37.30331018518518,5.594251549991217," 
",,vevo,
_bQbYmLAZ_k,https://i.ytimg.com/vi/_bQbYmLAZ_k/default.jpg,GB,62.64451967592593,45.1460474537037,47.44144097222223,6.043113005204785," 
",,,
rPmh6vmIGUE,https://i.ytimg.com/vi/rPmh6vmIGUE/default.jpg,GB,79.68591435185185,71.11355324074074,73.55938657407407,6.710174311631598," 
",,mingal a,
7AhWb8c0kXM,https://i.ytimg.com/vi/7AhWb8c0kXM/default.jpg,GB,,,,,,,,
5w1GdX44DHc,https://i.ytimg.com/vi/5w1GdX44DHc/default.jpg,GB,89.0478761574074,75.5871875,85.24414930555555,6.753825610904731,"  
 

SENNA sae “%

CLT rare LIVERPOOL

Pr eu
",senna rare,final 2018 liverpool emirates standard chartered a you tube 3 1 madrid liverpool real my funny games builder,final emirate standard charter tube real funny game builder
0URpDxIjZrQ,https://i.ytimg.com/vi/0URpDxIjZrQ/default.jpg,GB,73.52172453703703,57.81130787037037,45.317621527777774,6.630835174120602,"  
   

P =e MbebiKesy A
",,christopher robin official trailer,robin official trailer
YMdo_0H1thU,https://i.ytimg.com/vi/YMdo_0H1thU/default.jpg,GB,,,,,,,,
eeBMQpzoEXQ,https://i.ytimg.com/vi/eeBMQpzoEXQ/default.jpg,GB,64.40622106481482,76.85563078703704,82.24294560185186,6.348088897388871," 
",,trailer hd,trailer
CE7SkcoyVAI,https://i.ytimg.com/vi/CE7SkcoyVAI/default.jpg,GB,74.05280092592592,33.79982060185185,29.845746527777777,6.210962480755418,"y

 
",,good writing,good write
3p-lyt78cyA,https://i.ytimg.com/vi/3p-lyt78cyA/default.jpg,GB,36.08612268518519,24.96497106481481,22.7003125,4.511078203040881," 
",,the problem with action dc scenes,problem action scene
D_6QmL6rExk,https://i.ytimg.com/vi/D_6QmL6rExk/default.jpg,GB,71.41449074074075,59.11030092592593,43.72304398148148,6.249296897248269," 
",,,
IEq4clKnsdA,https://i.ytimg.com/vi/IEq4clKnsdA/default.jpg,GB,74.79190393518519,44.90681134259259,15.880208333333334,5.928456369020875," 
",,day for be adinoo usa c mabrelleast 5 inebise getty images,day image
B663R7kgxEA,https://i.ytimg.com/vi/B663R7kgxEA/default.jpg,GB,29.954733796296296,52.04788773148148,63.40399884259259,4.793632461545088,,,,
GWoOLpf9G_A,https://i.ytimg.com/vi/GWoOLpf9G_A/default.jpg,GB,100.83605902777778,113.53849537037036,125.93217592592592,6.446372239308741," 
",,deadpool 2,
x1QroTKqG8c,https://i.ytimg.com/vi/x1QroTKqG8c/default.jpg,GB,59.77376736111111,48.32405671296296,28.148894675925927,6.217045259160762," 
",,quints solo review wars story star,quint solo review war story star
CbCVIrOK2qM,https://i.ytimg.com/vi/CbCVIrOK2qM/default.jpg,GB,47.26480902777778,25.110515046296296,22.573547453703704,5.873534653264191," 
",,raw,raw
tml1mo26jmw,https://i.ytimg.com/vi/tml1mo26jmw/default.jpg,GB,39.633859953703706,44.17970486111111,49.51162037037037,5.3863537793263045,"Cts

 
",,stone music entertainment,stone music entertainment
nhs0fuubs1I,https://i.ytimg.com/vi/nhs0fuubs1I/default.jpg,GB,79.69234375,88.65776041666666,87.11960648148148,6.881941991921137," 
",,,
ptYSpR9cTHU,https://i.ytimg.com/vi/ptYSpR9cTHU/default.jpg,GB,,,,,,,,
swqmsRWM4rY,https://i.ytimg.com/vi/swqmsRWM4rY/default.jpg,GB,43.248587962962965,41.478096064814814,92.77944444444444,6.3884380894918245,"H
if

Crotty

 
",,i if calvin harris 8 dua lipa go i i kiss one zhu remix vevo,lipa kiss one remix
qPpUaeChvuY,https://i.ytimg.com/vi/qPpUaeChvuY/default.jpg,GB,109.31230324074076,88.61289930555556,58.49480324074074,6.637676250417081," 
",,fol lowt kanye west big boy,west big boy
e9nFy2DREw8,https://i.ytimg.com/vi/e9nFy2DREw8/default.jpg,GB,60.902945601851854,51.57793981481481,57.85810763888889,6.212149502967525," 
",,fox news chan nel,fox news
gkemkf8vs0Q,https://i.ytimg.com/vi/gkemkf8vs0Q/default.jpg,GB,86.18998842592593,76.67120949074074,67.89359375,6.722209183223306," 
",,a hollywood the beatdown tread on country,tread country
HbaQ9xnoMGQ,https://i.ytimg.com/vi/HbaQ9xnoMGQ/default.jpg,GB,102.83663773148147,92.7814699074074,88.20463541666666,6.702442079048812," 
",,vevo,
JSXKDi3gi3g,https://i.ytimg.com/vi/JSXKDi3gi3g/default.jpg,GB,161.50911458333334,127.57406828703704,97.74025462962965,6.63435613587878," 

 
",,mr revillz,
6x3iBCfHFDc,https://i.ytimg.com/vi/6x3iBCfHFDc/default.jpg,GB,,,,,,,,
3uGIEY7tdg8,https://i.ytimg.com/vi/3uGIEY7tdg8/default.jpg,GB,83.01942708333333,53.48373842592593,42.20204282407408,6.548350200452333,"amazon:

 
",,studios amazon sypria,studio
6S3phVSi0tI,https://i.ytimg.com/vi/6S3phVSi0tI/default.jpg,GB,63.61880787037037,54.57563078703704,47.82046875,6.531984507862228,"yi
es

op: 4

,

  
 

Ue
",,widows trailer,widow trailer
Vm-avsAjrIo,https://i.ytimg.com/vi/Vm-avsAjrIo/default.jpg,GB,88.12270833333334,67.05850694444445,26.71603587962963,7.005334957837897,,,,
y5SxNJSGDTw,https://i.ytimg.com/vi/y5SxNJSGDTw/default.jpg,GB,42.86037037037037,39.4239988425926,39.27461805555556,5.424860817404816," 
",,vevo,
J1L3nDC4mEk,https://i.ytimg.com/vi/J1L3nDC4mEk/default.jpg,GB,42.69425925925926,47.60509259259259,57.366967592592594,5.361886951574088," 

Ctra
",,stone music entertainment,stone music entertainment
4TcIHlJQpEQ,https://i.ytimg.com/vi/4TcIHlJQpEQ/default.jpg,GB,81.94401041666667,96.03405671296296,79.54896990740741,6.808196807353078," 
",,power 106 fm kanye west from wyoming the,power west
35aEjj8C4Cg,https://i.ytimg.com/vi/35aEjj8C4Cg/default.jpg,GB,48.30753472222222,45.31907986111111,50.11461226851852,6.346772037207047," 
",,,
ILDMJavIY-k,https://i.ytimg.com/vi/ILDMJavIY-k/default.jpg,GB,67.82252314814815,63.92832175925926,63.653888888888886,6.624567320066886," 
",,state champs not anoor gold mine is,state champ gold mine
Kbj2Zss-5GY,https://i.ytimg.com/vi/Kbj2Zss-5GY/default.jpg,GB,74.75898148148148,65.22811342592593,47.2794675925926,6.3729943668136935," 
",,vevo,
Jodbdj52Vc0,https://i.ytimg.com/vi/Jodbdj52Vc0/default.jpg,GB,103.90229166666668,115.94720486111112,120.92373842592592,6.755993266993047," 
",,shawn mendes the stshow james corden,
fAIX12F6958,https://i.ytimg.com/vi/fAIX12F6958/default.jpg,GB,47.96239583333333,41.68422453703704,29.17670138888889,6.046545434713032," 
",,bumblebee official teaser trailer,bumblebee official teaser trailer
VY1eFxgRR-k,https://i.ytimg.com/vi/VY1eFxgRR-k/default.jpg,GB,50.16249421296296,63.20906828703704,38.52298611111111,6.465314833657343," 
",,vevo,
kPEzyLTR-a4,https://i.ytimg.com/vi/kPEzyLTR-a4/default.jpg,GB,81.8995949074074,71.48626736111112,73.75529513888888,6.063538917908786," 

500 DAYS OF AMERICAN GREATNESS
Pe eee Te

 
",day greatness,of stote heod pardon 500 days of american greatness the opposition trumps raging pardon 8 comcot was,pardon day greatness opposition trump rag pardon
uSDRtVGLcWc,https://i.ytimg.com/vi/uSDRtVGLcWc/default.jpg,GB,70.23918981481482,75.39421296296297,70.89428819444444,6.231537013662691," 
",,vevo,
COeinmZMYaQ,https://i.ytimg.com/vi/COeinmZMYaQ/default.jpg,GB,35.933315972222225,19.81169560185185,18.136903935185185,5.255205666940521," 
",,,
2MiQonPvlVM,https://i.ytimg.com/vi/2MiQonPvlVM/default.jpg,GB,71.85131944444444,61.60452546296296,89.43572337962964,6.6694078575642175," 
",,4f milly i 2 jyp official,official
0Np4K_PAfnI,https://i.ytimg.com/vi/0Np4K_PAfnI/default.jpg,GB,,,,,,,,
36DAv_m8Mlw,https://i.ytimg.com/vi/36DAv_m8Mlw/default.jpg,GB,113.9944675925926,113.07538773148148,112.99690972222224,5.8858133021853085," 

o N- E:
reat HAIEE

: | SIEINFEL
COvUI
",,k m n e a o hailee feat steinfel in colvr vevo,feat
JvVYL7s-HMc,https://i.ytimg.com/vi/JvVYL7s-HMc/default.jpg,GB,,,,,,,,
JfksIHwO1qw,https://i.ytimg.com/vi/JfksIHwO1qw/default.jpg,GB,77.7505324074074,77.25259837962963,82.12331597222222,6.709242636203295," 
",,the w house fox news chan nel,house fox news
cVdnrt6HCh0,https://i.ytimg.com/vi/cVdnrt6HCh0/default.jpg,GB,54.75170138888889,43.95028356481482,46.49535300925926,6.294864528304579," 
",,stan,
icNpyzmE0Nc,https://i.ytimg.com/vi/icNpyzmE0Nc/default.jpg,GB,91.85633101851852,63.401944444444446,46.03793981481481,7.248737563495815," 
",,states united,state united
Ytzc6ehAvOM,https://i.ytimg.com/vi/Ytzc6ehAvOM/default.jpg,GB,,,,,,,,
GxYimeaoea0,https://i.ytimg.com/vi/GxYimeaoea0/default.jpg,GB,46.66166087962963,42.45072337962963,42.308877314814815,5.791413915639291," 
",,munk debate the munk debates the munk,debate debate
iQp1_GfDhwQ,https://i.ytimg.com/vi/iQp1_GfDhwQ/default.jpg,GB,35.458246527777774,32.48142939814815,31.31631365740741,5.202213938358109," 
",,,
g4Hbz2jLxvQ,https://i.ytimg.com/vi/g4Hbz2jLxvQ/default.jpg,GB,124.15181712962963,72.01139467592593,52.54671875,6.867086623694509,"   

ne

OFFICIAL TRAILER
",official trailer,mars spidery spider verse into the official trailer,mar spidery spider verse official trailer
ExJmET8boVw,https://i.ytimg.com/vi/ExJmET8boVw/default.jpg,GB,89.81293402777777,66.79327546296297,63.352418981481485,5.966217442838453," 
",,,
BmLSua7LPR8,https://i.ytimg.com/vi/BmLSua7LPR8/default.jpg,GB,46.69929398148148,46.302760416666665,49.31494212962963,5.820630040108643,,,vevo,
41PTANtZFW0,https://i.ytimg.com/vi/41PTANtZFW0/default.jpg,GB,35.38815393518519,29.102650462962963,26.660740740740746,4.810993783178206,"vevo 7

 
",,vevo,
cZ2KJtiNZ0U,https://i.ytimg.com/vi/cZ2KJtiNZ0U/default.jpg,GB,,,,,,,,
yNOAs3poxMw,https://i.ytimg.com/vi/yNOAs3poxMw/default.jpg,GB,76.40985532407407,83.56830439814814,97.47612847222224,6.392790221025321," 
",,reasons 13 why announcement,reason announcement
bNJOpnztYgg,https://i.ytimg.com/vi/bNJOpnztYgg/default.jpg,GB,92.58009837962965,96.84657407407408,101.53758680555556,6.833076132727769," 
",,,
IAWI6nMQhQI,https://i.ytimg.com/vi/IAWI6nMQhQI/default.jpg,GB,71.99809027777778,54.89927083333333,34.19706018518519,6.454112832678381," 
",,,
qtWjb6ZJ3OQ,https://i.ytimg.com/vi/qtWjb6ZJ3OQ/default.jpg,GB,55.91325231481481,47.2136863425926,45.34828703703704,6.340636158060231,"  

aN

lta
TAKE. |
",take,nabarie finals i first take,final first take
QKn9yiLVlMM,https://i.ytimg.com/vi/QKn9yiLVlMM/default.jpg,GB,72.85686921296296,69.41862268518518,64.75327546296296,6.578718271894552," 

THE HISTORY OF
BETHESDA GAME STUDIOS

 

 

   
 
",the history game studio,the history of bethesda game studios,history game studio
